1.498366675993284787e+02,1.447712646894236173e+02,1.312995709755642508e+02,1.643905639648437500e-01,5.155689252673141709e+01,4.969559327895783696e+01,4.623680721676225858e+01,2.649993896484375000e-01,8.841846454795452814e+01,8.395751708105349564e+01,7.495889207042213798e+01,2.679252624511718750e-01,1.194868500680821057e+02,1.145226309950073187e+02,1.023616672550305111e+02,3.026847839355468750e-01,3.000000000000000000e+00
6.990087250771323113e+01,7.014169127160535311e+01,7.173343728228776683e+01,1.154479980468750000e-01,1.261375176858984446e+02,1.268168133941204161e+02,1.255378281716711228e+02,1.947326660156250000e-01,1.907798789995634081e+02,1.906670866338177461e+02,1.857592715025260475e+02,3.057937622070312500e-01,1.626104033759955598e+02,1.626236577247692026e+02,1.582117327733090235e+02,3.840255737304687500e-01,3.000000000000000000e+00
8.883308888237019119e+01,8.821091229099442899e+01,8.760076268700498758e+01,5.214309692382812500e-02,1.432193256453982144e+02,1.387718608067266644e+02,1.338972090431728930e+02,2.266693115234375000e-01,1.905714594854532322e+02,1.872491103630680414e+02,1.826603991344072995e+02,3.181457519531250000e-01,1.692288856843950668e+02,1.650962479147227668e+02,1.597125474783460959e+02,4.030418395996093750e-01,2.000000000000000000e+00
8.500977648922901153e+01,8.395030846509119726e+01,8.337049522974750460e+01,1.138610839843750000e-01,1.322585093946427719e+02,1.272081391999728908e+02,1.237065889568473267e+02,2.243270874023437500e-01,1.617921351692622238e+02,1.561832000481029468e+02,1.518541639107690457e+02,3.154983520507812500e-01,1.889881067074183534e+02,1.841338382999457508e+02,1.790771402943423709e+02,3.463134765625000000e-01,2.000000000000000000e+00
9.502197609001406420e+01,9.401046061884669314e+01,9.169453234880450054e+01,4.332733154296875000e-02,1.465916889483065972e+02,1.414004647313470855e+02,1.356181881843646693e+02,2.397537231445312500e-01,1.947148382106484519e+02,1.911832479754356768e+02,1.864869736425750375e+02,3.262290954589843750e-01,1.740992895360056139e+02,1.694142911440517025e+02,1.634118644563342286e+02,3.906898498535156250e-01,2.000000000000000000e+00
8.889036152273888547e+01,8.532134644864588324e+01,8.258079969340826665e+01,1.199417114257812500e-01,1.304691671677690863e+02,1.239506764882741976e+02,1.187836740829825573e+02,2.532577514648437500e-01,1.847377406316366546e+02,1.808790847434404441e+02,1.758811399602658128e+02,2.791938781738281250e-01,1.583471043612513256e+02,1.521452253988415180e+02,1.468750095809563447e+02,3.476066589355468750e-01,2.000000000000000000e+00
9.142267921459277602e+01,9.032758220053445086e+01,8.620041826420356301e+01,6.601715087890625000e-02,1.405309895010066441e+02,1.360859885858804432e+02,1.303509924959651300e+02,2.289161682128906250e-01,1.883519965703086712e+02,1.850993018128368419e+02,1.808079985301322949e+02,3.134803771972656250e-01,1.673879580187810632e+02,1.633025516285650554e+02,1.576532866875345178e+02,3.915863037109375000e-01,2.000000000000000000e+00
8.604671753758975683e+01,8.337464181074727776e+01,8.160330339032165625e+01,1.180191040039062500e-01,1.849419487528414834e+02,1.798500780923809543e+02,1.739472373853743079e+02,2.457809448242187500e-01,1.304964659275515260e+02,1.227518169122467100e+02,1.167807450052726068e+02,2.677459716796875000e-01,1.580984476954407683e+02,1.503510972112547392e+02,1.432254582103819587e+02,3.684539794921875000e-01,2.000000000000000000e+00
9.794212685929218765e+01,9.452102923576680382e+01,8.923910070097451808e+01,4.479217529296875000e-02,1.420631775247509836e+02,1.349625816820049522e+02,1.280322482829722333e+02,2.514343261718750000e-01,1.855980129373503473e+02,1.810089227213704532e+02,1.748806571125644780e+02,3.207626342773437500e-01,1.665252720147991852e+02,1.601877747498657243e+02,1.525724146161955730e+02,3.830108642578125000e-01,2.000000000000000000e+00
8.747279583408152348e+01,8.568181001975219147e+01,8.548792422337942298e+01,8.435821533203125000e-02,1.790097381762176667e+02,1.743471250721940464e+02,1.685413270872104192e+02,2.373199462890625000e-01,1.283618120271345617e+02,1.223376040135403002e+02,1.162427679402284610e+02,2.834739685058593750e-01,1.534829717469314403e+02,1.475206167119657152e+02,1.409058875874142700e+02,3.948478698730468750e-01,2.000000000000000000e+00
6.279018208214868935e+01,6.074308874236283629e+01,5.589186982033754703e+01,1.260833740234375000e-01,1.065732784431137645e+02,9.858821107784430637e+01,8.448564745508981844e+01,2.031822204589843750e-01,1.531520144506400811e+02,1.431622241419932493e+02,1.250425979737689488e+02,2.428627014160156250e-01,1.319414611929235548e+02,1.213753627977173863e+02,1.040011341614795839e+02,4.278717041015625000e-01,2.000000000000000000e+00
7.292373135822239760e+01,6.915258732859574309e+01,6.960639575618056085e+01,7.607269287109375000e-02,1.353327660248164364e+02,1.292634422433753514e+02,1.259498129860877498e+02,1.920166015625000000e-01,1.944793639575971724e+02,1.907624263839811647e+02,1.871170082449941106e+02,3.252182006835937500e-01,1.704736768136717444e+02,1.630304784926591140e+02,1.576773289859553415e+02,4.066925048828125000e-01,2.000000000000000000e+00
6.383962501572921155e+01,6.207798540329685011e+01,5.739429973574934252e+01,1.216812133789062500e-01,1.599889749215732309e+02,1.548115037989373945e+02,1.403794948047944615e+02,2.113876342773437500e-01,1.082566403041090126e+02,1.028110593882383341e+02,9.007821786962614397e+01,2.362632751464843750e-01,1.347333062249173565e+02,1.285307444796068239e+02,1.143758905998621032e+02,4.306678771972656250e-01,2.000000000000000000e+00
8.468187314499284923e+01,8.234384962075409931e+01,7.961981972078707770e+01,6.956863403320312500e-02,1.384723972117642745e+02,1.337776493830841957e+02,1.287928393036865771e+02,2.045097351074218750e-01,1.906475324418898083e+02,1.872012768338031776e+02,1.844101444665050451e+02,3.477592468261718750e-01,1.673299910221621474e+02,1.626778771952831164e+02,1.581836926149718181e+02,3.781623840332031250e-01,2.000000000000000000e+00
9.231475468173124455e+01,9.125790667674925771e+01,9.385961478581913298e+01,8.590316772460937500e-02,1.361454604925003480e+02,1.315070168060682647e+02,1.291388875909225362e+02,2.459182739257812500e-01,1.848081012310019844e+02,1.804323636613712836e+02,1.758512206863351821e+02,2.773475646972656250e-01,1.609947447812758412e+02,1.554283295216777674e+02,1.517055812369227681e+02,3.908309936523437500e-01,2.000000000000000000e+00
6.952873854256343122e+01,6.739909859725528918e+01,6.763852737124626913e+01,7.506561279296875000e-02,1.300734585948920881e+02,1.248026915469945806e+02,1.207703585862928861e+02,1.773414611816406250e-01,1.813935201286844574e+02,1.763869228762716261e+02,1.715758629684375194e+02,3.496551513671875000e-01,1.600465279716576958e+02,1.530191002474175264e+02,1.470828415468890000e+02,3.979377746582031250e-01,2.000000000000000000e+00
5.976873185657870380e+01,5.825956534246932961e+01,5.406987995920182044e+01,1.454429626464843750e-01,1.055502395654956445e+02,1.004328092297580071e+02,8.843517893899296212e+01,2.203483581542968750e-01,1.610505343846556343e+02,1.551994360680095042e+02,1.411853884208215959e+02,2.252502441406250000e-01,1.357400694320978403e+02,1.283299896132575952e+02,1.136045926244771493e+02,4.089584350585937500e-01,2.000000000000000000e+00
6.536693865009731041e+01,6.409972346454543413e+01,6.682574852343724103e+01,1.117362976074218750e-01,1.308035472941699311e+02,1.282792290744820605e+02,1.281163423620239712e+02,2.044792175292968750e-01,1.953897003482542800e+02,1.931490477223150606e+02,1.913021903024582002e+02,2.991027832031250000e-01,1.675329470676661856e+02,1.643307349998506766e+02,1.626649244890441821e+02,3.846817016601562500e-01,2.000000000000000000e+00
7.591722219557816231e+01,7.354913433408469814e+01,7.454194043451154528e+01,7.964706420898437500e-02,1.375848871798592654e+02,1.337127258216643781e+02,1.321107342378292060e+02,2.102584838867187500e-01,2.052241632932322091e+02,2.025033354239124321e+02,2.001447174867438434e+02,3.348731994628906250e-01,1.768530660329453781e+02,1.724462961834541943e+02,1.701984035098409720e+02,3.752212524414062500e-01,2.000000000000000000e+00
6.148683491751339147e+01,5.950021850759313935e+01,5.428485196110565170e+01,1.389541625976562500e-01,1.637077861319966701e+02,1.588458980785296717e+02,1.466994987468671638e+02,2.274093627929687500e-01,1.072310458204434696e+02,1.018997748659723754e+02,8.930772096337928190e+01,2.354698181152343750e-01,1.376319546665897064e+02,1.306501091965634487e+02,1.164628875996959891e+02,3.981666564941406250e-01,2.000000000000000000e+00
8.754223493180819560e+01,8.375194310016131283e+01,8.055081390233172556e+01,5.176162719726562500e-02,1.427484800000000007e+02,1.361528000000000134e+02,1.288204800000000034e+02,1.910018920898437500e-01,1.936048753658080841e+02,1.887456258691185269e+02,1.829068927585562676e+02,3.660278320312500000e-01,1.713316298558897302e+02,1.652163905858396049e+02,1.582860569392230445e+02,3.912086486816406250e-01,2.000000000000000000e+00
9.076433747223536841e+01,8.995277282161453059e+01,9.196500746458872300e+01,1.053237915039062500e-01,1.847811319140441242e+02,1.807489341071454021e+02,1.752151178542400487e+02,2.683372497558593750e-01,1.309022849588012889e+02,1.254552823813784528e+02,1.229153056182476149e+02,2.857856750488281250e-01,1.569161155780575712e+02,1.518092248330006271e+02,1.480274336184496633e+02,3.405532836914062500e-01,2.000000000000000000e+00
7.059546948192685534e+01,6.854282318394741935e+01,6.596256030203453236e+01,1.095886230468750000e-01,1.263303701111208284e+02,1.215953276752121752e+02,1.170558579053285513e+02,2.175407409667968750e-01,1.853689214363718065e+02,1.820794629665317643e+02,1.788234598830860023e+02,2.981224060058593750e-01,1.591571460459830689e+02,1.538177621299133477e+02,1.491367824022402999e+02,3.747482299804687500e-01,2.000000000000000000e+00
7.141743119266054407e+01,6.927424639580603127e+01,6.862950524246396355e+01,4.674530029296875000e-02,1.303304255319148979e+02,1.266381028368794261e+02,1.248504255319148939e+02,2.149734497070312500e-01,1.632914191960623498e+02,1.592129505058791494e+02,1.573360021875854500e+02,3.487586975097656250e-01,1.875413324715260899e+02,1.836753728785341480e+02,1.817108832544975598e+02,3.895225524902343750e-01,2.000000000000000000e+00
9.331029766693484362e+01,9.113793242156074825e+01,9.209927594529364114e+01,9.523391723632812500e-02,1.339835887957681280e+02,1.300568018864918258e+02,1.289200471622956456e+02,2.390670776367187500e-01,1.846788127818480234e+02,1.815765269863420883e+02,1.787833469008024281e+02,2.964286804199218750e-01,1.610955616641442987e+02,1.563370705542000110e+02,1.536551152567151632e+02,3.692703247070312500e-01,2.000000000000000000e+00
9.462847441566646012e+01,9.009846809854707317e+01,8.785360075805432700e+01,4.827499389648437500e-02,1.404091244705242332e+02,1.349553880231609355e+02,1.324011774763921778e+02,1.963615417480468750e-01,1.670147571437516945e+02,1.616782337347888756e+02,1.588381410590911855e+02,3.659553527832031250e-01,1.876517671924537183e+02,1.830424478453168433e+02,1.809231966026067653e+02,3.894081115722656250e-01,2.000000000000000000e+00
7.733985455290381594e+01,7.516869814606165789e+01,7.101782239065860836e+01,1.114387512207031250e-01,1.322135671560630783e+02,1.263591172738807273e+02,1.204497311340704471e+02,2.520179748535156250e-01,1.903130906709085934e+02,1.874758251012578683e+02,1.846365677926452804e+02,2.864265441894531250e-01,1.634748263321791910e+02,1.583027373097275756e+02,1.536068792055922074e+02,3.501167297363281250e-01,2.000000000000000000e+00
7.182085393258425654e+01,6.927271910112358455e+01,6.981788764044942752e+01,8.464431762695312500e-02,1.335657993655683242e+02,1.289949392155784267e+02,1.266169206226965116e+02,2.084045410156250000e-01,1.964662952901665562e+02,1.933281982508625276e+02,1.908648716802494221e+02,3.302307128906250000e-01,1.692174715127300999e+02,1.639125507063212126e+02,1.605607252787573600e+02,3.767204284667968750e-01,2.000000000000000000e+00
7.929875493654094498e+01,7.728621386150553008e+01,7.625748394682102571e+01,1.267852783203125000e-01,1.214629376989540646e+02,1.159645839017735369e+02,1.121715325147794431e+02,2.095985412597656250e-01,1.770030529931175920e+02,1.719263597004908490e+02,1.662728349409798625e+02,2.899436950683593750e-01,1.514998928647953846e+02,1.452611752221779966e+02,1.403949411776709724e+02,3.736724853515625000e-01,2.000000000000000000e+00
8.337154898607379039e+01,8.055710969948692934e+01,7.913101636941118500e+01,6.232070922851562500e-02,1.388213747857847693e+02,1.336035243815887270e+02,1.295372258477730156e+02,2.205047607421875000e-01,1.914816027804698706e+02,1.872157314885985215e+02,1.839202397264088802e+02,3.431205749511718750e-01,1.684930981126697418e+02,1.631454689822261059e+02,1.588215180080216555e+02,3.740539550781250000e-01,2.000000000000000000e+00
9.734198352205136473e+01,9.538969907917345381e+01,9.399995594131382859e+01,8.689498901367187500e-02,1.440261831998017783e+02,1.381367803749896837e+02,1.322993309655571181e+02,1.847801208496093750e-01,1.728296961393550930e+02,1.682001394529529819e+02,1.616413734892596779e+02,3.122596740722656250e-01,1.942087104538258018e+02,1.917339092714443893e+02,1.852740251301809167e+02,4.160652160644531250e-01,2.000000000000000000e+00
8.009528741584671252e+01,7.713291904022095480e+01,7.628551700327982132e+01,6.604003906250000000e-02,1.410586126658700721e+02,1.361917279835649879e+02,1.321597174181917183e+02,1.822280883789062500e-01,1.737040024921582813e+02,1.688718794311004103e+02,1.647360890302066707e+02,3.573036193847656250e-01,1.955700394344522408e+02,1.917457535827642516e+02,1.893774742714244610e+02,3.944282531738281250e-01,2.000000000000000000e+00
6.741043922525544474e+01,6.682625438462710576e+01,6.756115601647094593e+01,1.005477905273437500e-01,1.322062878305842446e+02,1.271053138205015216e+02,1.242402068751733424e+02,2.332191467285156250e-01,1.927552976393666313e+02,1.904411679752120392e+02,1.886496862116954958e+02,2.902526855468750000e-01,1.647506424124237014e+02,1.603938470601379152e+02,1.577080146663010112e+02,3.759803771972656250e-01,2.000000000000000000e+00
8.872982885085573912e+01,8.738917460585111030e+01,8.108987437821431854e+01,9.020614624023437500e-02,1.354252578838785723e+02,1.318791040377247157e+02,1.242636604774535840e+02,2.591514587402343750e-01,1.789202575160947504e+02,1.762182636414775914e+02,1.701643602725170297e+02,3.079833984375000000e-01,1.586279108284474546e+02,1.550409310234412033e+02,1.472244857398390252e+02,3.426589965820312500e-01,2.000000000000000000e+00
8.363451292935417314e+01,8.198982111144799489e+01,8.109100359509680800e+01,8.744812011718750000e-02,1.763717141863699567e+02,1.713161509040333783e+02,1.647894471488177999e+02,2.195625305175781250e-01,1.249946052185699727e+02,1.189524093527617765e+02,1.125576279227380496e+02,2.816467285156250000e-01,1.506690484586403329e+02,1.444858670032107852e+02,1.371493012379131642e+02,4.113426208496093750e-01,2.000000000000000000e+00
9.447565841979249512e+01,9.294544857048964559e+01,9.513224731233275122e+01,8.161163330078125000e-02,1.370530620542974987e+02,1.323313993494307397e+02,1.299259821093456821e+02,2.446365356445312500e-01,1.849913317364318459e+02,1.805501369717983664e+02,1.759038947633100918e+02,2.882499694824218750e-01,1.613949534222783484e+02,1.559978586089839609e+02,1.523361194442251474e+02,3.855018615722656250e-01,2.000000000000000000e+00
8.766045833989605285e+01,8.625649708615530642e+01,8.028067412190895880e+01,9.704971313476562500e-02,1.327005296351789241e+02,1.285385901947803120e+02,1.206917488414230490e+02,2.199974060058593750e-01,1.825924230272245268e+02,1.790305663235752718e+02,1.727690816735730550e+02,3.412666320800781250e-01,1.597080421532072592e+02,1.552099511040657376e+02,1.470783786197503957e+02,3.416862487792968750e-01,2.000000000000000000e+00
9.428706768287128170e+01,9.293538396137611812e+01,9.452075425864634894e+01,1.252250671386718750e-01,1.847327229671136024e+02,1.805913881662330596e+02,1.749904609432326197e+02,2.293014526367187500e-01,1.321245849556887890e+02,1.261351193177746381e+02,1.230910111554355808e+02,3.195495605468750000e-01,1.570280282035991206e+02,1.515052677120239366e+02,1.473142503010956261e+02,3.259239196777343750e-01,2.000000000000000000e+00
8.477660036770851093e+01,8.387447768677920124e+01,7.843844225305031159e+01,1.135978698730468750e-01,1.327838884444767587e+02,1.292684168424114546e+02,1.226094829466947829e+02,2.103424072265625000e-01,1.846220322117832211e+02,1.816945665756467747e+02,1.769932892118295058e+02,3.286323547363281250e-01,1.622612310979437780e+02,1.582139387865237836e+02,1.515716818837626931e+02,3.474273681640625000e-01,2.000000000000000000e+00
7.075508254877881598e+01,6.911638695592850468e+01,6.651555464592713918e+01,1.115112304687500000e-01,1.301053373232635124e+02,1.246556468595132969e+02,1.199248404819582277e+02,2.407493591308593750e-01,1.906542703884263119e+02,1.878050821864618740e+02,1.858962422882781880e+02,2.667160034179687500e-01,1.625365717253225739e+02,1.574965745216314588e+02,1.536804218431670108e+02,3.810234069824218750e-01,2.000000000000000000e+00
8.350573378839590077e+01,8.350559726962457319e+01,8.490921501706485230e+01,5.607604980468750000e-02,1.415552125800815304e+02,1.379032032615026253e+02,1.361667637351970370e+02,1.964645385742187500e-01,1.898530390477541232e+02,1.871844158111219087e+02,1.843917431292754543e+02,3.496513366699218750e-01,1.691137193631562354e+02,1.656893517497867379e+02,1.627975020847910912e+02,3.978080749511718750e-01,2.000000000000000000e+00
8.739404458056830549e+01,8.592016334864726446e+01,8.671369746469287065e+01,1.125183105468750000e-01,1.280236678248305680e+02,1.244225291547696770e+02,1.230299975919364215e+02,2.223968505859375000e-01,1.830592771654164039e+02,1.799835910506194523e+02,1.773692736182455860e+02,2.896156311035156250e-01,1.572411475676114776e+02,1.524281958093072262e+02,1.497485787379192743e+02,3.754692077636718750e-01,2.000000000000000000e+00
7.940166389351081477e+01,7.776756920284374530e+01,7.662559370745726994e+01,1.254272460937500000e-01,1.233630019364974970e+02,1.176600716138697038e+02,1.135754868647009346e+02,2.095031738281250000e-01,1.773194391719181056e+02,1.726391567332270256e+02,1.675741021942145608e+02,3.005523681640625000e-01,1.522931969577760185e+02,1.463474744295830021e+02,1.415711932861264017e+02,3.645172119140625000e-01,2.000000000000000000e+00
9.825310025399672043e+01,9.592820857612431951e+01,9.424406095921111159e+01,5.129241943359375000e-02,1.378919066247675289e+02,1.324073462451099772e+02,1.281504360931187136e+02,2.377357482910156250e-01,1.812491106842900876e+02,1.776955073929695743e+02,1.734061303117435102e+02,3.349494934082031250e-01,1.618164679817474223e+02,1.571927396160452020e+02,1.522105145482077830e+02,3.760223388671875000e-01,2.000000000000000000e+00
1.028781170483460556e+02,1.022263358778625957e+02,1.013230916030534274e+02,5.965423583984375000e-02,1.460509326356603879e+02,1.427736829226975885e+02,1.401311901221555161e+02,2.029838562011718750e-01,1.914804265246546322e+02,1.889927568980469346e+02,1.864836144666609812e+02,3.123397827148437500e-01,1.715846586013785213e+02,1.684621266513497915e+02,1.655248330700746635e+02,4.250221252441406250e-01,2.000000000000000000e+00
9.874979069944440369e+01,9.623494938732018511e+01,9.353318365172387416e+01,1.008605957031250000e-01,1.409226007332756012e+02,1.356966486725500545e+02,1.303224017539657780e+02,2.073211669921875000e-01,1.697981986217476731e+02,1.647632103133853718e+02,1.583698145421703032e+02,3.062782287597656250e-01,1.925410968420634674e+02,1.902103074571763273e+02,1.840752565451261376e+02,3.855400085449218750e-01,2.000000000000000000e+00
6.612908020871253711e+01,6.328482587064677034e+01,5.646581118796262899e+01,1.261482238769531250e-01,1.114878129750318863e+02,1.068887879370293348e+02,9.374362692852025702e+01,2.179183959960937500e-01,1.711731464505405995e+02,1.655480372166343841e+02,1.535356488065660301e+02,2.238235473632812500e-01,1.436026975155388925e+02,1.367155899494655955e+02,1.218396721426936438e+02,4.321098327636718750e-01,2.000000000000000000e+00
7.308889850681670453e+01,7.184284786842674464e+01,7.474014282622809446e+01,8.816909790039062500e-02,1.374957856657546245e+02,1.341041372091742119e+02,1.331228124942615239e+02,2.071914672851562500e-01,2.008031267605633730e+02,1.982883802816901380e+02,1.953948873239436637e+02,2.725830078125000000e-01,1.730050800302864786e+02,1.686769822683171753e+02,1.659341532989382131e+02,4.320564270019531250e-01,2.000000000000000000e+00
6.481965415700770450e+01,6.384343086272789947e+01,6.284781655284756141e+01,1.214065551757812500e-01,1.237776042671907106e+02,1.190769217272296601e+02,1.157560402154650632e+02,2.169380187988281250e-01,1.874432723148407831e+02,1.842700952473871041e+02,1.826658902154956934e+02,3.144607543945312500e-01,1.586959948263767046e+02,1.536934518589968377e+02,1.510434715889161623e+02,3.471946716308593750e-01,2.000000000000000000e+00
8.093579276901355968e+01,7.830114787305873847e+01,7.734669449389232909e+01,6.229400634765625000e-02,1.399961248127232807e+02,1.350477555606776434e+02,1.319235766970151076e+02,2.646522521972656250e-01,1.709819291405322872e+02,1.662673786517488850e+02,1.626921738147708538e+02,3.363914489746093750e-01,1.959811146989266888e+02,1.916164498817536810e+02,1.874703360924140441e+02,3.366622924804687500e-01,2.000000000000000000e+00
8.462785224598383138e+01,8.376892117739349430e+01,8.300685562263379325e+01,1.125030517578125000e-01,1.338436967107923294e+02,1.288036847564298739e+02,1.252617829580015041e+02,2.158622741699218750e-01,1.634584300408003799e+02,1.580724389826781646e+02,1.536277515819305677e+02,3.127479553222656250e-01,1.898618941326530489e+02,1.852235225340135969e+02,1.803637861394557831e+02,3.588867187500000000e-01,2.000000000000000000e+00
7.898577303545626194e+01,7.678242747582527272e+01,7.653840168945204425e+01,6.884765625000000000e-02,1.328937039559214952e+02,1.285369900328112465e+02,1.254384118533193089e+02,1.853675842285156250e-01,1.612380519327677177e+02,1.563834722415398062e+02,1.527059710914012385e+02,3.559455871582031250e-01,1.837664931914227679e+02,1.793815248865237209e+02,1.760865452339959347e+02,3.898391723632812500e-01,2.000000000000000000e+00
6.843970942264645885e+01,6.764357815601638890e+01,6.863981923385564698e+01,9.012222290039062500e-02,1.253935204953031644e+02,1.208279604326786227e+02,1.180362226017648766e+02,2.150535583496093750e-01,1.815889620122722476e+02,1.782816993770200042e+02,1.755650733055412331e+02,3.237190246582031250e-01,1.559237686216615089e+02,1.502840403456428078e+02,1.464800594654305428e+02,3.711051940917968750e-01,2.000000000000000000e+00
6.450581501330707113e+01,6.424062124029310894e+01,6.834802581209667949e+01,1.047058105468750000e-01,1.280780989859240151e+02,1.251641819282579036e+02,1.247792871197215021e+02,2.010803222656250000e-01,1.948536207678439212e+02,1.917544492251877557e+02,1.892916302580495369e+02,3.456306457519531250e-01,1.660266703116457165e+02,1.615782832148715045e+02,1.592223728813559376e+02,3.485832214355468750e-01,2.000000000000000000e+00
9.776140268997411908e+01,9.472752344180915429e+01,8.368694047265475433e+01,1.794586181640625000e-01,1.598767783306468573e+02,1.545989207372626026e+02,1.412654005186067820e+02,2.193107604980468750e-01,5.484153673042918342e+01,5.396399292718211882e+01,4.889784600546535387e+01,2.376708984375000000e-01,1.334253552026744671e+02,1.274991955704137041e+02,1.133841830338487284e+02,3.635597229003906250e-01,2.000000000000000000e+00
6.794083018867924295e+01,6.431501886792452183e+01,6.407471698113207026e+01,7.604980468750000000e-02,1.276604793233082660e+02,1.219504229323308380e+02,1.178988215731636728e+02,2.117538452148437500e-01,1.894773657883692692e+02,1.841058153647221616e+02,1.786571691072218471e+02,3.359222412109375000e-01,1.632358824839539295e+02,1.554576423900058728e+02,1.486177387677417983e+02,3.762741088867187500e-01,2.000000000000000000e+00
7.401760379596679229e+01,7.277480427046263856e+01,7.395677342823250910e+01,8.009719848632812500e-02,1.417650670196921965e+02,1.358353797782558274e+02,1.325403938441171476e+02,2.296295166015625000e-01,2.108313254494665330e+02,2.085221441492438146e+02,2.089106973653446175e+02,3.100662231445312500e-01,1.781755655289003357e+02,1.731414426018354504e+02,1.703962626791176831e+02,3.802070617675781250e-01,2.000000000000000000e+00
8.096175438596490892e+01,7.852581453634084596e+01,7.648631578947367871e+01,7.610702514648437500e-02,1.378982231149567497e+02,1.328942985166872575e+02,1.284279202719406499e+02,2.468833923339843750e-01,1.945673301571304137e+02,1.906875486737825725e+02,1.883112717027807150e+02,3.343925476074218750e-01,1.692460791055702316e+02,1.640716963552873722e+02,1.599315202200581325e+02,3.426170349121093750e-01,2.000000000000000000e+00
9.080842111728756549e+01,8.710159393139031181e+01,8.371155677036946940e+01,1.238327026367187500e-01,1.310370001865555594e+02,1.243364995957962833e+02,1.187363658976431822e+02,2.457542419433593750e-01,1.850957982077663360e+02,1.809701825423166213e+02,1.757215798207766397e+02,2.858886718750000000e-01,1.587349500744990678e+02,1.520845175350812895e+02,1.463352236084239451e+02,3.445243835449218750e-01,2.000000000000000000e+00
8.707749712973593148e+01,8.516905855338691822e+01,8.447151262916187875e+01,1.069717407226562500e-01,1.302881614939103656e+02,1.246169562493314373e+02,1.203506471675911911e+02,2.497062683105468750e-01,1.853991924124330808e+02,1.814441865768750972e+02,1.763832687173845954e+02,2.835922241210937500e-01,1.582269381694771369e+02,1.523925548838689110e+02,1.474114540248170613e+02,3.597297668457031250e-01,2.000000000000000000e+00
8.355872853442485848e+01,8.088756355728949643e+01,7.929915896517539409e+01,1.199531555175781250e-01,1.865843092579934819e+02,1.816235285182653456e+02,1.759984658616237425e+02,2.521858215332031250e-01,1.298952910037520780e+02,1.224426718245542531e+02,1.167627177801692824e+02,2.624664306640625000e-01,1.585801757447338787e+02,1.513559661805642236e+02,1.448598404586813047e+02,3.653945922851562500e-01,2.000000000000000000e+00
5.684782113862262776e+01,5.475125825134677626e+01,4.982321252434305592e+01,1.498908996582031250e-01,9.774012088911997864e+01,9.320814376706096027e+01,8.149164825165735238e+01,2.356376647949218750e-01,1.521162554541848522e+02,1.461410551368504684e+02,1.319509718365727906e+02,2.404022216796875000e-01,1.272933718225957875e+02,1.213439552817332441e+02,1.068899893916520512e+02,3.740692138671875000e-01,2.000000000000000000e+00
8.738620714517465160e+01,8.537751901654709741e+01,8.461880385017484230e+01,1.063117980957031250e-01,1.307072380832599663e+02,1.251636429379952204e+02,1.210632782039994879e+02,2.422447204589843750e-01,1.860596562832903373e+02,1.821866825818541145e+02,1.771721920603750391e+02,2.962150573730468750e-01,1.588567029843675869e+02,1.532717583222083420e+02,1.484444360707979911e+02,3.552284240722656250e-01,2.000000000000000000e+00
7.795083168146167907e+01,7.397358441782297689e+01,7.194294578988191802e+01,8.828353881835937500e-02,1.329032930957835958e+02,1.279990425058988421e+02,1.244412337995417772e+02,2.233467102050781250e-01,1.922958022476154554e+02,1.891009184058929122e+02,1.867153531967135791e+02,3.249473571777343750e-01,1.659691038228535547e+02,1.612354397326091373e+02,1.577940150407353315e+02,3.634223937988281250e-01,2.000000000000000000e+00
6.804127600762019767e+01,6.676018826341937995e+01,6.627817414366292326e+01,1.024551391601562500e-01,1.259168361830410277e+02,1.207292869316619885e+02,1.162102186303076934e+02,2.086868286132812500e-01,1.817961947087007957e+02,1.783399879637988192e+02,1.747299608823461199e+02,3.289413452148437500e-01,1.562292796610169603e+02,1.504558898305084824e+02,1.455282838983050908e+02,3.599166870117187500e-01,2.000000000000000000e+00
5.486784277313525138e+01,5.419331952479584658e+01,5.294721805585315622e+01,1.605224609375000000e-01,1.000628757945370211e+02,9.606320029013724593e+01,8.749781442669262788e+01,1.995620727539062500e-01,1.600576132912523235e+02,1.547164741261239840e+02,1.411769933901030072e+02,2.575569152832031250e-01,1.338359614237423045e+02,1.265566514217538270e+02,1.132405746669317921e+02,3.823585510253906250e-01,2.000000000000000000e+00
6.025189634460271293e+01,5.935115840054916703e+01,5.813286425261712509e+01,1.113395690917968750e-01,1.045641164522681095e+02,9.949175693974271439e+01,8.900084631008800784e+01,2.246017456054687500e-01,1.572683349893063394e+02,1.522686549569727674e+02,1.382871962412219489e+02,2.264175415039062500e-01,1.343346370080664940e+02,1.269554509899780044e+02,1.125482417851031869e+02,4.376411437988281250e-01,2.000000000000000000e+00
7.994542244887951199e+01,7.509277693326141900e+01,7.233369293384984644e+01,7.769393920898437500e-02,1.396153162023949506e+02,1.327719086491122198e+02,1.287790077184512256e+02,2.403411865234375000e-01,1.965409620831763107e+02,1.927090652694537880e+02,1.911802234405961656e+02,3.117103576660156250e-01,1.708666887677931356e+02,1.641029981559372573e+02,1.603724281540724803e+02,3.702545166015625000e-01,2.000000000000000000e+00
