7.630068183001093018e+01,7.415211055014833619e+01,7.041750377348670042e+01,1.467666625976562500e-01,1.268032732596646497e+02,1.226223376442290913e+02,1.165881235402795681e+02,2.186813354492187500e-01,1.934713408771540628e+02,1.888617952321080793e+02,1.831761950546064099e+02,3.094863891601562500e-01,1.635353211762773071e+02,1.584858245910488392e+02,1.527316294679527857e+02,3.250656127929687500e-01,3.000000000000000000e+00
9.041026782656346938e+01,8.939468456743612990e+01,8.746653880402767811e+01,1.112136840820312500e-01,2.034885314421775604e+02,1.993098309265635351e+02,1.961823149528067631e+02,2.226905822753906250e-01,1.403349224629723722e+02,1.376275276535340311e+02,1.354199587540509526e+02,2.832832336425781250e-01,1.721080934981730763e+02,1.683539916912758372e+02,1.653866459782771869e+02,3.828125000000000000e-01,3.000000000000000000e+00
8.307396183623993124e+01,7.406399077187768398e+01,6.685452021584421800e+01,1.968421936035156250e-01,2.223281396818888425e+02,2.121510088326243135e+02,2.072697794406574019e+02,2.233963012695312500e-01,1.317103527307283741e+02,1.222295125496114849e+02,1.148547291631728910e+02,2.714385986328125000e-01,1.773653701163063658e+02,1.672337004214715535e+02,1.618614458575895867e+02,3.083229064941406250e-01,3.000000000000000000e+00
8.434616028730391690e+01,7.526975679648685968e+01,6.810386855473474554e+01,2.050056457519531250e-01,2.229049964813511622e+02,2.127425580577058213e+02,2.077804714989443937e+02,2.168350219726562500e-01,1.336392755927282678e+02,1.241305315545724710e+02,1.169665445496647465e+02,2.743797302246093750e-01,1.788068233452819698e+02,1.686615590447821376e+02,1.633448906952087611e+02,3.037796020507812500e-01,3.000000000000000000e+00
2.224973298296176836e+02,2.125053191489361666e+02,2.169479528693735801e+02,1.811752319335937500e-01,1.622721548620417025e+02,1.498286378533718732e+02,1.547941846009783831e+02,2.347717285156250000e-01,1.044850149850149847e+02,9.155215055215055031e+01,9.496670896670896411e+01,2.808837890625000000e-01,4.929497232180180788e+01,3.883000392688396119e+01,4.212042866371939454e+01,3.031692504882812500e-01,3.000000000000000000e+00
3.428381440839694960e+01,3.496412810114503600e+01,3.508170324427482001e+01,1.280174255371093750e-01,1.012563369753995630e+02,1.005783850330863771e+02,9.912713522544902389e+01,1.734085083007812500e-01,1.509116096155976550e+02,1.489003434142018421e+02,1.461379971197518444e+02,3.429908752441406250e-01,1.851957221785441163e+02,1.838454620844148053e+02,1.819086493414179699e+02,3.555831909179687500e-01,3.000000000000000000e+00
1.483377038086577500e+02,1.432865903948230937e+02,1.298989151352380134e+02,1.789207458496093750e-01,5.121226629852105106e+01,4.937752059804079607e+01,4.596244621010735898e+01,2.596397399902343750e-01,8.724723512092225519e+01,8.284129960302928453e+01,7.402982407312464375e+01,2.600212097167968750e-01,1.179752869390198811e+02,1.130034521853224874e+02,1.009011350173883130e+02,3.014183044433593750e-01,3.000000000000000000e+00
6.986842017867225252e+01,7.011042476171499516e+01,7.170960778453057571e+01,1.150321960449218750e-01,1.258396640466025644e+02,1.265220643977177559e+02,1.252609424250887713e+02,1.920242309570312500e-01,1.903238419552721723e+02,1.902098246630923200e+02,1.853072863836158888e+02,3.156509399414062500e-01,1.620891770523235209e+02,1.621100862808416139e+02,1.577217316716282483e+02,3.772926330566406250e-01,3.000000000000000000e+00
8.937607820586543994e+01,8.871981023576768166e+01,8.806397354801609367e+01,5.287170410156250000e-02,1.435908878971557954e+02,1.391230766668886929e+02,1.342356291214281043e+02,2.292785644531250000e-01,1.903439589415199293e+02,1.870159148695734075e+02,1.824230153498446043e+02,3.228187561035156250e-01,1.691832351687526739e+02,1.650509357926144105e+02,1.596538051691401563e+02,3.950309753417968750e-01,2.000000000000000000e+00
2.334278358153663930e+02,2.389501741127658079e+02,2.439207972141957441e+02,1.034126281738281250e-01,4.584398867448666692e+01,4.618501510861548809e+01,4.580813247995432391e+01,1.596832275390625000e-01,1.128753869107266041e+02,1.155850201527601513e+02,1.177905337697908976e+02,3.420257568359375000e-01,1.624916607780692459e+02,1.692211369994288930e+02,1.757873619406235832e+02,3.948783874511718750e-01,2.000000000000000000e+00
8.532415536046821103e+01,8.424547752061718597e+01,8.365313248204309104e+01,1.142501831054687500e-01,1.321782052838829316e+02,1.271275695179280802e+02,1.236119485836210004e+02,2.204513549804687500e-01,1.612478262993356850e+02,1.556258304025009807e+02,1.513287661195779492e+02,3.123245239257812500e-01,1.886612922398608134e+02,1.837949684990868491e+02,1.787361163642651150e+02,3.529739379882812500e-01,2.000000000000000000e+00
1.486665693233893535e+02,1.404244316650193127e+02,1.359047982747775904e+02,1.697120666503906250e-01,5.681338091705595872e+01,5.361164464582873990e+01,5.079391302604407343e+01,1.891403198242187500e-01,8.976042913932658962e+01,8.347287944824944361e+01,7.984064131423919264e+01,3.199195861816406250e-01,1.187634831127203654e+02,1.101417344334302868e+02,1.057603727666646876e+02,3.212280273437500000e-01,2.000000000000000000e+00
8.194153366293923568e+01,8.207761223744897450e+01,8.047317251219431000e+01,1.143875122070312500e-01,1.367772228909782939e+02,1.344937046556267717e+02,1.302092591990109725e+02,2.344360351562500000e-01,2.097860970388394719e+02,2.084747430425359198e+02,2.056008882151927537e+02,2.864685058593750000e-01,1.766539349180706324e+02,1.731671527180412511e+02,1.681312024001846339e+02,3.647079467773437500e-01,2.000000000000000000e+00
2.095375592417061625e+02,1.887472918077183408e+02,1.708363574813811852e+02,2.255554199218750000e-01,9.766842916276399933e+01,7.892673051938241713e+01,6.606121400731183257e+01,2.518653869628906250e-01,3.462588116067303190e+01,2.712870534583227311e+01,2.223301390482718887e+01,2.573623657226562500e-01,1.574954923965544253e+02,1.345069871436556639e+02,1.162393114617821084e+02,2.652168273925781250e-01,2.000000000000000000e+00
5.158158853279525147e+01,5.198514189879719538e+01,5.067057991142789319e+01,1.454963684082031250e-01,1.042519701586634397e+02,1.030272564883891988e+02,1.007517705159188779e+02,1.805725097656250000e-01,1.762418641286511161e+02,1.735287824089268156e+02,1.705250278962914194e+02,2.916183471679687500e-01,1.468434091974895921e+02,1.420310607345619189e+02,1.383710725083064688e+02,3.823127746582031250e-01,2.000000000000000000e+00
1.136732436848058256e+02,1.123488123664697724e+02,1.163954379791378528e+02,6.076049804687500000e-02,1.551560941804844163e+02,1.536150634687220133e+02,1.566523502864966417e+02,2.257690429687500000e-01,2.060600076124191276e+02,2.053295742482736159e+02,2.070572345168832555e+02,3.507804870605468750e-01,1.822465198923374601e+02,1.810275990411304576e+02,1.831611678862814472e+02,3.626899719238281250e-01,2.000000000000000000e+00
1.082086460368047653e+02,9.656533360748431960e+01,8.661874164696206435e+01,7.423019409179687500e-02,1.598858360619752261e+02,1.508087511661514100e+02,1.392843580222071864e+02,2.085227966308593750e-01,2.190521651613577774e+02,2.111384971309814773e+02,1.989903799652319378e+02,2.918510437011718750e-01,1.930188582804261159e+02,1.845510689049104940e+02,1.722191613759460438e+02,4.253959655761718750e-01,2.000000000000000000e+00
9.508182057353327821e+01,9.406585986143997502e+01,9.174945189862317818e+01,4.334640502929687500e-02,1.466029933922458497e+02,1.414107793965448536e+02,1.356270997532043623e+02,2.397346496582031250e-01,1.947314063655681764e+02,1.912017798231917141e+02,1.865089402068633717e+02,3.260726928710937500e-01,1.741156492375363598e+02,1.694307067994044189e+02,1.634273396977393702e+02,3.908462524414062500e-01,2.000000000000000000e+00
8.935858428089466088e+01,8.574687617143570151e+01,8.297063601149568512e+01,1.214141845703125000e-01,1.306836371923427578e+02,1.241545426921908302e+02,1.189790945001519304e+02,2.517852783203125000e-01,1.844691676404615066e+02,1.805948610495493654e+02,1.755964325529542975e+02,2.824668884277343750e-01,1.581390814702707530e+02,1.519119417767440723e+02,1.466376848688530004e+02,3.443336486816406250e-01,2.000000000000000000e+00
7.085612112911816496e+01,6.149717213218696088e+01,4.693920718253062319e+01,1.497840881347656250e-01,1.315865824015556598e+02,1.095033057851239704e+02,8.811665856425214827e+01,2.359580993652343750e-01,2.176903481710004371e+02,1.863333186425738290e+02,1.605581900984280992e+02,2.587738037109375000e-01,1.803116802065960087e+02,1.480526604616129589e+02,1.220336256523376619e+02,3.554840087890625000e-01,2.000000000000000000e+00
5.606774213111771132e+01,5.544441749044817414e+01,5.427742737582630639e+01,1.264495849609375000e-01,1.737424801851031475e+02,1.805322371551879712e+02,1.876045881947521252e+02,2.321701049804687500e-01,1.026480425432509378e+02,1.034516372830582753e+02,1.037951987687741280e+02,2.779502868652343750e-01,1.377196764933894997e+02,1.418717602195821996e+02,1.459082385232677552e+02,3.634300231933593750e-01,2.000000000000000000e+00
5.159505554290340967e+01,5.191482578000454851e+01,5.063402414028695375e+01,1.502761840820312500e-01,1.021906607288142936e+02,1.010058664839635156e+02,9.883546011219115712e+01,1.778678894042968750e-01,1.741474420972257633e+02,1.707400610842453546e+02,1.676089208449987211e+02,2.979774475097656250e-01,1.450637771088669581e+02,1.399485303937784408e+02,1.362548105076074307e+02,3.738784790039062500e-01,2.000000000000000000e+00
9.136181489894578078e+01,9.026763352554021935e+01,8.614042751470674375e+01,6.568908691406250000e-02,1.402829710267419614e+02,1.358470198451604176e+02,1.301161296866019939e+02,2.254753112792968750e-01,1.880975140432652211e+02,1.848313971554917998e+02,1.805255527668220452e+02,3.195343017578125000e-01,1.670522482304913581e+02,1.629538899820846325e+02,1.572870568886017111e+02,3.893013000488281250e-01,2.000000000000000000e+00
1.925919185059422603e+02,1.880952461799660398e+02,1.861988115449915142e+02,1.131477355957031250e-01,5.375531472601790028e+01,5.042088195349094804e+01,4.836824745696942784e+01,1.373100280761718750e-01,1.104458348798982001e+02,1.037542022376584043e+02,1.000851450235961693e+02,2.873191833496093750e-01,1.528056181351554415e+02,1.448780646811741235e+02,1.403561095569364170e+02,4.622230529785156250e-01,2.000000000000000000e+00
4.419644742277505145e+01,4.025104420067012256e+01,4.863278560609538204e+01,1.662712097167968750e-01,1.930217660945064608e+02,1.890691393590205394e+02,2.004123154483255291e+02,1.906814575195312500e-01,9.744074418832521189e+01,9.329520123459813874e+01,1.038839257281434527e+02,3.114051818847656250e-01,1.429423152131404038e+02,1.389589937656720906e+02,1.503512273114173468e+02,3.316421508789062500e-01,2.000000000000000000e+00
3.994306175535503201e+01,3.779453418542664167e+01,3.939185587205756178e+01,1.192054748535156250e-01,2.205180149793299051e+02,2.124000138377181770e+02,2.050061058931382263e+02,2.198753356933593750e-01,1.157903680595134546e+02,1.059026007139214585e+02,1.013503614602393696e+02,2.551574707031250000e-01,1.789065885578024506e+02,1.538623425148801118e+02,1.386858465235922608e+02,4.057617187500000000e-01,2.000000000000000000e+00
8.633024868027729326e+01,8.362100108121859421e+01,8.181393499968199023e+01,1.201820373535156250e-01,1.856016896731345298e+02,1.805954388592264763e+02,1.747590343794765033e+02,2.358322143554687500e-01,1.312981681476418316e+02,1.235061790840738212e+02,1.174713738892686195e+02,2.787704467773437500e-01,1.590220878937950033e+02,1.513370614673935677e+02,1.442130030379957475e+02,3.652153015136718750e-01,2.000000000000000000e+00
9.671387361399081328e+01,9.343883530154151629e+01,8.828342197782384915e+01,4.249191284179687500e-02,1.411973550839404652e+02,1.341114507443775778e+02,1.271930313588850225e+02,2.406845092773437500e-01,1.851928352004750593e+02,1.805743145248781047e+02,1.743940639738714253e+02,3.329200744628906250e-01,1.657703798931675010e+02,1.593661903053495905e+02,1.517543051901458853e+02,3.839035034179687500e-01,2.000000000000000000e+00
7.245974489795918316e+01,6.752617346938775711e+01,6.249790816326530773e+01,7.482147216796875000e-02,1.372128356689026134e+02,1.313198955081800250e+02,1.247323061256115579e+02,1.721763610839843750e-01,1.832244800801803990e+02,1.789315209220746681e+02,1.729763968930092801e+02,3.012084960937500000e-01,2.148146793361292453e+02,2.125205396714673327e+02,2.076544877629664825e+02,4.517936706542968750e-01,2.000000000000000000e+00
7.117104910115374139e+01,5.845284411054467455e+01,4.711510598336464284e+01,5.682754516601562500e-02,1.456820752127367484e+02,1.317101564644523819e+02,1.183547900082349713e+02,1.390075683593750000e-01,1.902477629590697177e+02,1.788174232967610635e+02,1.683686485776230199e+02,2.911567687988281250e-01,2.191528719163183609e+02,2.105735443686386930e+02,2.032702726780053695e+02,5.130081176757812500e-01,2.000000000000000000e+00
5.614600128990647931e+01,5.672968397291197107e+01,5.353329571106094420e+01,1.419525146484375000e-01,1.178252343724657010e+02,1.181778473416161148e+02,1.139135660297790906e+02,2.351913452148437500e-01,2.031949701440112506e+02,2.034991640323147237e+02,1.997239901650860645e+02,2.715187072753906250e-01,1.634638936842448231e+02,1.636738108422092637e+02,1.592545302541719536e+02,3.513374328613281250e-01,2.000000000000000000e+00
5.065763651877132645e+01,5.113254586177474437e+01,4.987505332764504828e+01,1.438522338867187500e-01,1.022348065111884239e+02,1.012750934157969311e+02,9.912079628913799922e+01,1.776351928710937500e-01,1.761977562127746921e+02,1.736200580201273169e+02,1.705698166974738115e+02,2.972831726074218750e-01,1.457064889687531206e+02,1.412091544374563341e+02,1.376587301587301511e+02,3.812294006347656250e-01,2.000000000000000000e+00
5.588615061409178963e+01,5.651257810816635185e+01,5.335838181426416327e+01,1.411628723144531250e-01,1.167127721311203601e+02,1.170894530019399440e+02,1.129594601316509426e+02,2.305374145507812500e-01,2.031036570598207618e+02,2.034392104625817410e+02,1.998699577514060479e+02,2.835159301757812500e-01,1.625599061770465710e+02,1.628048305544184302e+02,1.585389509089098681e+02,3.447837829589843750e-01,2.000000000000000000e+00
1.170829482166133459e+02,1.030017774617845703e+02,9.330406446261405051e+01,3.219604492187500000e-02,1.726430928958246511e+02,1.595366103758772169e+02,1.498759573172685577e+02,1.194419860839843750e-01,2.044262790726490948e+02,1.931337992391856631e+02,1.855194726342267302e+02,3.072166442871093750e-01,2.259144610176663548e+02,2.167626291477132554e+02,2.110404668711872773e+02,5.411453247070312500e-01,2.000000000000000000e+00
9.164929704630466745e+01,9.484302850509480720e+01,9.582329420869341163e+01,2.961730957031250000e-02,1.581023929504260934e+02,1.611279318259768445e+02,1.614948948632034558e+02,1.445465087890625000e-01,2.142385296410408841e+02,2.168058112773302639e+02,2.168108875607854884e+02,4.110565185546875000e-01,1.910476124783872365e+02,1.938496210867085949e+02,1.939522495677445590e+02,4.147796630859375000e-01,2.000000000000000000e+00
5.219571067438636192e+01,4.985253744325748926e+01,4.807303813639946100e+01,1.404953002929687500e-01,1.798222695035460958e+02,1.749412765957446823e+02,1.695536170212765796e+02,2.165718078613281250e-01,1.003002996428913463e+02,9.712554900324271046e+01,9.432498255503713835e+01,2.770042419433593750e-01,1.408317165268911424e+02,1.365906037468185446e+02,1.323415946927024720e+02,3.659286499023437500e-01,2.000000000000000000e+00
7.355436862631107431e+01,6.838318436160162150e+01,5.282057989971659140e+01,1.583061218261718750e-01,2.065260617760617947e+02,1.967879402726341596e+02,1.788872626270585329e+02,1.941642761230468750e-01,1.272916106098569458e+02,1.158898653402288375e+02,9.570779693652106346e+01,3.087348937988281250e-01,1.665682435618222144e+02,1.538304519634477572e+02,1.333456296728709560e+02,3.387947082519531250e-01,2.000000000000000000e+00
4.140480458945859255e+01,4.149115029824962164e+01,4.120274454838815359e+01,1.164550781250000000e-01,9.910201967892284358e+01,9.993843863283274231e+01,1.006984561108234004e+02,2.360458374023437500e-01,1.770845632772132774e+02,1.830990877401171701e+02,1.899607159633118272e+02,3.067359924316406250e-01,1.395437679526893930e+02,1.436835257673894830e+02,1.481158546888200362e+02,3.407630920410156250e-01,2.000000000000000000e+00
5.085469035364435797e+01,5.109131661962476301e+01,5.097595882450605131e+01,1.148529052734375000e-01,1.128587606358015876e+02,1.126255381664592221e+02,1.119026505335754678e+02,1.862106323242187500e-01,1.608663647664713210e+02,1.588780744983129125e+02,1.567370471497069673e+02,3.444595336914062500e-01,1.936515216736257514e+02,1.916443868107270418e+02,1.892518724979553326e+02,3.544769287109375000e-01,2.000000000000000000e+00
2.933732607656047264e+01,3.759239860633525154e+01,2.616052194111084361e+01,1.671104431152343750e-01,1.017589869810220904e+02,1.121744769738972707e+02,9.707090808990218989e+01,2.348098754882812500e-01,2.096017709049576752e+02,2.180008980817535189e+02,2.104564079536365284e+02,2.732849121093750000e-01,1.580265807632727899e+02,1.684538210580669499e+02,1.569124419095901999e+02,3.247947692871093750e-01,2.000000000000000000e+00
8.544044034161031220e+01,8.395053561731748459e+01,8.407977489262971460e+01,7.783126831054687500e-02,1.787789871623218119e+02,1.740985429629046166e+02,1.682821453886745076e+02,2.423591613769531250e-01,1.271486256788690383e+02,1.211531860204800779e+02,1.151683318823155560e+02,2.755126953125000000e-01,1.528797517894359714e+02,1.469151727194711441e+02,1.402922226727901887e+02,4.042968750000000000e-01,2.000000000000000000e+00
5.889325343349484854e+01,6.158583020328583757e+01,5.852481578117384231e+01,1.329421997070312500e-01,1.858916689986666597e+02,1.878119969052988552e+02,1.849592421274424225e+02,2.317390441894531250e-01,1.083682705133317796e+02,1.105801900413910630e+02,1.074417706027144845e+02,2.775115966796875000e-01,1.466264059618111446e+02,1.485508065289934621e+02,1.454696845314882125e+02,3.578071594238281250e-01,2.000000000000000000e+00
4.272365145228215511e+01,4.110093360995850276e+01,3.342804287690179876e+01,1.105842590332031250e-01,1.145154409423750508e+02,1.116787434999469326e+02,1.004070890374615317e+02,1.801147460937500000e-01,1.969448801526633304e+02,1.928315849851638575e+02,1.783275863970791022e+02,3.458251953125000000e-01,1.604991199765327110e+02,1.568062167372082172e+02,1.427977098436910808e+02,3.634757995605468750e-01,2.000000000000000000e+00
6.267282129277566582e+01,6.063589353612167798e+01,5.580115589353612648e+01,1.256370544433593750e-01,1.063817631692695045e+02,9.843338783334273501e+01,8.437811730657195142e+01,2.022819519042968750e-01,1.531548939512961454e+02,1.431658444619010311e+02,1.250434878240376975e+02,2.428665161132812500e-01,1.319009234218205222e+02,1.213335705643726499e+02,1.039610792826133405e+02,4.292144775390625000e-01,2.000000000000000000e+00
1.059823763501989760e+02,8.537743035815805115e+01,7.445474701534962492e+01,6.693267822265625000e-02,1.633171740259740261e+02,1.317806961038961049e+02,1.092138389610389595e+02,1.839752197265625000e-01,2.176459655644001714e+02,1.837232527965774693e+02,1.574478615095089538e+02,3.247261047363281250e-01,2.018376774472843920e+02,1.580252800375187121e+02,1.289568624975198077e+02,4.243659973144531250e-01,2.000000000000000000e+00
1.315272284851845086e+02,1.387710835951456829e+02,1.365557814328836344e+02,1.234970092773437500e-01,2.098919673426389352e+02,2.144987972961109506e+02,2.139852515143534220e+02,2.171974182128906250e-01,1.628265525846702246e+02,1.686960855614973411e+02,1.664197789661319007e+02,2.678604125976562500e-01,1.861476734439267773e+02,1.919819002319733272e+02,1.910040936470496433e+02,3.914451599121093750e-01,2.000000000000000000e+00
4.297472882859678123e+01,3.193881113877679923e+01,2.529910420422999096e+01,1.335601806640625000e-01,1.306060384405882928e+02,9.571890125282078543e+01,5.948719943973232205e+01,2.442932128906250000e-01,2.225378379468426999e+02,1.861240337173816783e+02,1.490900609010123219e+02,2.856979370117187500e-01,1.921600293569694600e+02,1.446031502286456316e+02,9.219155422570993608e+01,3.364486694335937500e-01,2.000000000000000000e+00
7.241883777732546434e+01,6.865591288418481497e+01,6.912080195399958882e+01,7.519149780273437500e-02,1.345627140627850054e+02,1.285503516202906269e+02,1.253040958190624821e+02,1.878089904785156250e-01,1.942498960066555753e+02,1.904939568312072424e+02,1.868371810870770844e+02,3.307914733886718750e-01,1.700456826602879801e+02,1.625754795741287921e+02,1.572126917123962357e+02,4.062080383300781250e-01,2.000000000000000000e+00
7.897777860840638198e+01,7.897777860840638198e+01,7.897777860840638198e+01,2.041130065917968750e-01,2.089099053384892102e+01,2.089099053384892102e+01,2.089099053384892102e+01,2.180137634277343750e-01,1.611778472532380420e+02,1.611778472532380420e+02,1.611778472532380420e+02,2.562332153320312500e-01,1.233291308885620765e+02,1.233291308885620765e+02,1.233291308885620765e+02,3.216400146484375000e-01,2.000000000000000000e+00
6.362729900574949937e+01,6.188183348686509078e+01,5.723588831358596707e+01,1.205749511718750000e-01,1.597026314392397808e+02,1.544933373444937956e+02,1.400444000070785364e+02,2.155647277832031250e-01,1.077759730107792393e+02,1.023639101456430467e+02,8.970352999259442583e+01,2.325668334960937500e-01,1.343894822249071694e+02,1.281888366596407138e+02,1.140386104472215152e+02,4.312934875488281250e-01,2.000000000000000000e+00
7.283220844451420817e+01,6.558044263067021973e+01,5.314513681787265398e+01,7.336807250976562500e-02,1.398001978938440857e+02,1.325215916319174312e+02,1.183748674818008340e+02,1.619262695312500000e-01,1.870356136964757923e+02,1.827675602258917706e+02,1.706674958896275598e+02,2.667312622070312500e-01,2.223893553992299417e+02,2.213159623083458882e+02,2.125187424888433156e+02,4.979743957519531250e-01,2.000000000000000000e+00
4.892663611513104627e+01,4.788864769255506815e+01,4.040814439620517362e+01,9.424591064453125000e-02,1.106899563318777240e+02,1.067790756914119328e+02,9.546479257641921379e+01,2.099494934082031250e-01,1.609755170352659945e+02,1.532925523012552276e+02,1.374843395098625365e+02,3.202438354492187500e-01,1.919475156601593540e+02,1.862622595227959152e+02,1.710253096555778711e+02,3.755607604980468750e-01,2.000000000000000000e+00
8.470461285008236985e+01,8.236611751784734281e+01,7.964244920373421621e+01,6.959533691406250000e-02,1.384807226220216876e+02,1.337854319698720928e+02,1.287998247511092984e+02,2.044830322265625000e-01,1.906654400456962151e+02,1.872189683202249739e+02,1.844263258491146189e+02,3.476181030273437500e-01,1.673434011686480005e+02,1.626930284102357405e+02,1.582024078178521052e+02,3.783035278320312500e-01,2.000000000000000000e+00
9.231475468173124455e+01,9.125790667674925771e+01,9.385961478581913298e+01,8.590316772460937500e-02,1.361454604925003480e+02,1.315070168060682647e+02,1.291388875909225362e+02,2.459182739257812500e-01,1.848081012310019844e+02,1.804323636613712836e+02,1.758512206863351821e+02,2.773475646972656250e-01,1.609947447812758412e+02,1.554283295216777674e+02,1.517055812369227681e+02,3.908309936523437500e-01,2.000000000000000000e+00
1.082186134950408558e+02,9.657089264607635926e+01,8.662367028110385547e+01,7.421112060546875000e-02,1.596304279157918131e+02,1.505482450435719670e+02,1.390397629090098235e+02,2.053222656250000000e-01,2.184445428464512986e+02,2.105203692154172472e+02,1.983567294499189302e+02,3.058242797851562500e-01,1.924597961286523855e+02,1.839797876646794634e+02,1.716515603150070035e+02,4.146423339843750000e-01,2.000000000000000000e+00
6.893494884778340293e+01,6.682845923323344550e+01,6.708520202542111122e+01,7.400894165039062500e-02,1.289963828353179167e+02,1.238070545944731577e+02,1.198738036396315465e+02,1.707382202148437500e-01,1.811884517901642084e+02,1.761494110881557447e+02,1.713071393580541439e+02,3.572082519531250000e-01,1.594962060970702566e+02,1.524744773802908639e+02,1.465602617409799109e+02,3.980445861816406250e-01,2.000000000000000000e+00
7.713583774415664607e+01,7.783423111152747254e+01,8.614384748700173589e+01,8.143997192382812500e-02,1.309626482213438692e+02,1.338543657923104604e+02,1.411216672655407933e+02,2.134475708007812500e-01,2.021025652202340837e+02,2.048440380968986290e+02,2.073244338861887854e+02,3.493385314941406250e-01,1.680711371011792039e+02,1.712972828240636716e+02,1.758694855894354703e+02,3.557739257812500000e-01,2.000000000000000000e+00
5.909486080793381291e+01,5.763087827094618376e+01,5.354924946775540917e+01,1.421699523925781250e-01,1.043217205450173708e+02,9.931178199305369958e+01,8.752106153709145531e+01,2.145805358886718750e-01,1.608579660566608140e+02,1.549800391909395785e+02,1.409336244976585135e+02,2.298278808593750000e-01,1.352274325045549119e+02,1.278435872425787210e+02,1.131372637429375914e+02,4.134216308593750000e-01,2.000000000000000000e+00
8.134319128092089102e+01,7.953410482488366995e+01,7.448291697281410961e+01,6.237792968750000000e-02,1.387502226576416149e+02,1.374349617028856301e+02,1.341460188813680077e+02,1.712608337402343750e-01,1.777120289411311091e+02,1.769814241486068056e+02,1.745946653965229700e+02,3.360137939453125000e-01,2.043489323196210137e+02,2.040398506045901001e+02,2.034622829818756031e+02,4.303474426269531250e-01,2.000000000000000000e+00
6.552533043389622947e+01,6.425259080561312430e+01,6.696992966599843555e+01,1.121025085449218750e-01,1.309490634485822227e+02,1.284156733545569011e+02,1.282355445324646439e+02,2.054862976074218750e-01,1.953888577113412452e+02,1.931462935564512122e+02,1.912988495484924272e+02,2.990913391113281250e-01,1.675532354085021041e+02,1.643560993607961507e+02,1.626962535275874870e+02,3.833198547363281250e-01,2.000000000000000000e+00
8.422576070139247406e+01,6.534272821041774648e+01,6.417457452294998177e+01,1.471481323242187500e-01,2.116203506991787435e+02,1.941871452579509878e+02,1.872109744110092890e+02,2.412376403808593750e-01,1.350822432220525684e+02,1.136879736997757959e+02,1.087554849447722773e+02,2.769432067871093750e-01,1.758931625395303229e+02,1.542708611615348673e+02,1.475041385530476816e+02,3.346710205078125000e-01,2.000000000000000000e+00
7.770806785906195557e+01,7.657795348123129031e+01,7.759679895601443889e+01,9.938812255859375000e-02,1.264309926091590484e+02,1.254410742054409127e+02,1.262929079377282306e+02,2.173385620117187500e-01,1.906856060606060623e+02,1.901500564652738490e+02,1.907584345002823341e+02,3.242797851562500000e-01,1.608131679612995413e+02,1.601214184487847376e+02,1.608334025935278930e+02,3.589935302734375000e-01,2.000000000000000000e+00
7.605856522361700911e+01,7.369042050498782714e+01,7.468827263615101231e+01,8.012771606445312500e-02,1.378761136657565771e+02,1.339906056904727620e+02,1.323757544187383246e+02,2.121658325195312500e-01,2.055190237651444534e+02,2.028207362534948857e+02,2.004702935694315045e+02,3.302764892578125000e-01,1.772487434917386508e+02,1.728564621141441080e+02,1.705988403005587770e+02,3.774299621582031250e-01,2.000000000000000000e+00
1.683241548896154711e+02,1.698007133785500002e+02,1.722130137541546162e+02,1.409339904785156250e-01,7.682705009276438091e+01,7.843606679035249840e+01,7.820556586270872401e+01,2.056007385253906250e-01,1.348482662124345950e+02,1.367567830636330370e+02,1.379005231780021745e+02,3.144149780273437500e-01,1.084003952968656961e+02,1.102130111064943208e+02,1.101794670230327853e+02,3.390502929687500000e-01,2.000000000000000000e+00
6.122903947622862120e+01,5.925636067294676934e+01,5.408422884610072146e+01,1.376190185546875000e-01,1.635237734855713825e+02,1.586301043071962056e+02,1.464449014510875031e+02,2.305488586425781250e-01,1.067781657241209672e+02,1.014833210392590672e+02,8.895592164576673611e+01,2.329216003417968750e-01,1.373441118301042536e+02,1.303671345455941832e+02,1.161782484302694058e+02,3.989105224609375000e-01,2.000000000000000000e+00
2.074918222322486088e+02,1.637419209294455982e+02,1.509096215667474894e+02,1.347961425781250000e-01,1.266326259946949619e+02,7.348400530503978700e+01,6.160302387267904578e+01,1.428604125976562500e-01,1.854181907492660457e+02,1.273878842573024599e+02,1.119844412204845838e+02,3.346023559570312500e-01,1.629096635549027496e+02,1.011125163885137397e+02,8.616987865106513311e+01,3.877410888671875000e-01,2.000000000000000000e+00
8.773446944869273523e+01,8.393875172966279763e+01,8.070380889957030490e+01,5.214309692382812500e-02,1.430369127516778462e+02,1.364149032767469407e+02,1.290699960521121170e+02,1.928443908691406250e-01,1.937546529703386113e+02,1.888882446853205579e+02,1.830413410637761444e+02,3.628616333007812500e-01,1.715349456336242611e+02,1.654552050319371972e+02,1.585546930615827250e+02,3.921508789062500000e-01,2.000000000000000000e+00
3.344862155388472047e+01,2.853647276084950590e+01,2.084711779448622337e+01,2.900314331054687500e-02,1.352781452157960871e+02,1.215259003572463143e+02,1.069329197644105420e+02,1.577644348144531250e-01,1.795882190406991583e+02,1.708664920126487630e+02,1.598991373046655156e+02,3.720054626464843750e-01,2.120480687587724447e+02,2.050264170233412528e+02,1.960429828969484731e+02,4.412269592285156250e-01,2.000000000000000000e+00
